2018-06-14 10:22:06.820 -0600	START		Running ADT01.script
2018-06-14 10:22:07.349 -0600	Log		331:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.350 -0600	Log		332:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.351 -0600	Log		333:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.353 -0600	Log		334:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.354 -0600	Log		335:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.355 -0600	Log		336:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.356 -0600	Log		337:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.358 -0600	Log		338:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.359 -0600	Log		339:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.360 -0600	Log		340:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.361 -0600	Log		341:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.362 -0600	Log		342:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.363 -0600	Log		343:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.364 -0600	Log		344:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.365 -0600	Log		345:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.366 -0600	Log		346:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.368 -0600	Log		347:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.370 -0600	Log		348:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.371 -0600	Log		349:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.372 -0600	Log		350:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.374 -0600	Log		351:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.375 -0600	Log		352:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.377 -0600	Log		353:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.378 -0600	Log		354:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.379 -0600	Log		355:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.380 -0600	Log		356:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.381 -0600	Log		357:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.382 -0600	Log		358:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.384 -0600	Log		359:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.385 -0600	Log		360:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.386 -0600	Log		361:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.387 -0600	Log		362:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.389 -0600	Log		363:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.390 -0600	Log		364:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.392 -0600	Log		365:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.393 -0600	Log		366:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.394 -0600	Log		367:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.396 -0600	Log		368:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.397 -0600	Log		369:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.398 -0600	Log		370:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.400 -0600	Log		371:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.401 -0600	Log		372:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.403 -0600	Log		373:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.405 -0600	Log		374:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.406 -0600	Log		375:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.407 -0600	Log		376:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.409 -0600	Log		377:8885551212 IN1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.410 -0600	Log		378:3	16	on_adt01	ADT01.script
2018-06-14 10:22:07.411 -0600	Log		379:SELF PAY	16	on_adt01	ADT01.script
2018-06-14 10:22:07.413 -0600	Log		380:1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.414 -0600	Log		381:SELF PAY	16	on_adt01	ADT01.script
2018-06-14 10:22:07.416 -0600	Log		382:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.417 -0600	Log		383:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.418 -0600	Log		384:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.423 -0600	Log		385:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.425 -0600	Log		386:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.426 -0600	Log		387:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.428 -0600	Log		388:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.430 -0600	Log		389:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.432 -0600	Log		390:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.433 -0600	Log		391:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.434 -0600	Log		392:5	16	on_adt01	ADT01.script
2018-06-14 10:22:07.435 -0600	Log		393:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.437 -0600	Log		394:1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.691 -0600	EndTestCase		(Duration:"0.869603", Errors:"0", Exceptions:"0", StartTime:"2018-06-14 10:22:06 -0600", Successes:"1", TestCase:"ADT01.script", Warnings:"0")
2018-06-14 10:22:07.706 -0600	SUCCESS		Execution Time 0:00:00 ADT01.script
